detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[ 0.          0.         -0.00015439]
 [ 0.          0.         -0.00024466]]","[[-9.24769900e-05  2.96722954e-04  0.00000000e+00]
 [-1.55824266e-04  4.44257516e-04  0.00000000e+00]]","[[ 0.          0.         -0.00082214]
 [ 0.          0.         -0.00083002]]","[[ 1.33534983e-04  5.68018593e-04  0.00000000e+00]
 [-8.36739968e-05  4.28721570e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.48069896e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.92769751e-05]]","[[-1.09399494e-04  4.11550692e-05  0.00000000e+00]
 [ 2.81663299e-04 -9.43611072e-05  0.00000000e+00]]","[[0.         0.         0.00079202]
 [0.         0.         0.00090289]]","[[-2.34703481e-04 -7.56845533e-04  0.00000000e+00]
 [ 8.23313711e-05 -7.71082432e-04  0.00000000e+00]]","[[0.         0.         0.00091854]
 [0.         0.         0.00085495]]","[[ 5.07725701e-05 -8.53087926e-04  0.00000000e+00]
 [ 2.81541831e-04 -6.93772236e-04  0.00000000e+00]]","[[0.         0.         0.00069189]
 [0.         0.         0.0006438 ]]","[[-3.31054114e-05 -4.90934816e-04  0.00000000e+00]
 [ 8.76239491e-05 -3.73519984e-04  0.00000000e+00]]","[[ 0.          0.         -0.00019511]
 [ 0.          0.         -0.00033275]]","[[8.72790583e-05 4.16083897e-04 0.00000000e+00]
 [7.21244520e-05 5.56062998e-04 0.00000000e+00]]","[[ 0.          0.         -0.00034199]
 [ 0.          0.         -0.00030171]]","[[-0.00014341  0.00054171  0.        ]
 [-0.00015771  0.00046976  0.        ]]"
"[[0.         0.         0.00036151]
 [0.         0.         0.00026319]]","[[-2.36495226e-05 -1.54998182e-04  0.00000000e+00]
 [ 2.15248431e-05  9.35347114e-06  0.00000000e+00]]","[[ 0.          0.         -0.00064007]
 [ 0.          0.         -0.00063506]]","[[ 0.00013003  0.00045333  0.        ]
 [-0.00023206  0.00051854  0.        ]]","[[ 0.          0.         -0.00066292]
 [ 0.          0.         -0.00096751]]","[[0.00010382 0.00072561 0.        ]
 [0.00015639 0.00060616 0.        ]]","[[0.00000000e+00 0.00000000e+00 8.51311749e-05]
 [0.00000000e+00 0.00000000e+00 5.40466705e-06]]","[[-1.78892079e-04 -2.08968847e-05  0.00000000e+00]
 [ 7.33877365e-05 -1.55394179e-04  0.00000000e+00]]","[[0.         0.         0.00053274]
 [0.         0.         0.00043929]]","[[ 0.00011619 -0.00058125  0.        ]
 [ 0.00025018 -0.0005736   0.        ]]","[[0.         0.         0.00104339]
 [0.         0.         0.00091609]]","[[ 5.60112641e-05 -9.39828874e-04  0.00000000e+00]
 [ 2.13801828e-04 -8.40673472e-04  0.00000000e+00]]","[[0.         0.         0.00072281]
 [0.         0.         0.00068831]]","[[ 1.11436036e-04 -5.17078952e-04  0.00000000e+00]
 [ 7.71824329e-05 -4.80484402e-04  0.00000000e+00]]","[[0.         0.         0.00059566]
 [0.         0.         0.00045657]]","[[-4.60333418e-05 -3.69944344e-04  0.00000000e+00]
 [-3.68374916e-05 -2.66323127e-04  0.00000000e+00]]"
"[[0.         0.         0.00053711]
 [0.         0.         0.00052244]]","[[-1.33839787e-05 -3.93426072e-04  0.00000000e+00]
 [ 1.55812332e-04 -3.68698498e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.27827661e-06]
 [0.00000000e+00 0.00000000e+00 1.18342504e-04]]","[[ 5.22769353e-05 -1.01277194e-04  0.00000000e+00]
 [-2.41070534e-04  8.25295882e-05  0.00000000e+00]]","[[ 0.          0.         -0.00081925]
 [ 0.          0.         -0.00104243]]","[[ 2.60061964e-04  7.62490666e-04  0.00000000e+00]
 [-4.16170989e-05  7.66322936e-04  0.00000000e+00]]","[[ 0.          0.         -0.0006016 ]
 [ 0.          0.         -0.00078352]]","[[-5.15416999e-05  6.65096387e-04  0.00000000e+00]
 [-3.96293850e-05  5.42780505e-04  0.00000000e+00]]","[[ 0.          0.         -0.00037589]
 [ 0.          0.         -0.00035894]]","[[1.04322449e-04 2.10183355e-04 0.00000000e+00]
 [1.59691044e-06 6.12486130e-05 0.00000000e+00]]","[[0.         0.         0.00049598]
 [0.         0.         0.0004988 ]]","[[ 5.40378648e-05 -5.86826018e-04  0.00000000e+00]
 [ 8.64596262e-05 -6.51852898e-04  0.00000000e+00]]","[[0.         0.         0.00109291]
 [0.         0.         0.00118238]]","[[ 4.88061949e-05 -1.07676743e-03  0.00000000e+00]
 [ 3.02526579e-05 -1.15964299e-03  0.00000000e+00]]","[[0.         0.         0.00107123]
 [0.         0.         0.00087058]]","[[ 9.44289213e-05 -1.00332312e-03  0.00000000e+00]
 [ 1.20902719e-04 -8.14629370e-04  0.00000000e+00]]"
"[[0.         0.         0.0002401 ]
 [0.         0.         0.00025532]]","[[-2.40357802e-05 -1.97041538e-04  0.00000000e+00]
 [ 1.90184394e-04 -3.17242988e-04  0.00000000e+00]]","[[0.         0.         0.00052364]
 [0.         0.         0.00076194]]","[[-0.00011454 -0.00053094  0.        ]
 [-0.00014835 -0.00040495  0.        ]]","[[ 0.          0.         -0.00030541]
 [ 0.          0.         -0.00027074]]","[[ 0.0002358   0.0001621   0.        ]
 [-0.00017603  0.00025535  0.        ]]","[[ 0.          0.         -0.00064893]
 [ 0.          0.         -0.00081926]]","[[ 6.76998998e-05  7.01702454e-04  0.00000000e+00]
 [-8.45293849e-05  7.26779677e-04  0.00000000e+00]]","[[ 0.          0.         -0.00099129]
 [ 0.          0.         -0.00083692]]","[[-3.74412994e-06  8.32636012e-04  0.00000000e+00]
 [-2.37390045e-04  6.60945747e-04  0.00000000e+00]]","[[ 0.          0.         -0.0003729 ]
 [ 0.          0.         -0.00019245]]","[[-7.22848058e-05  1.86905488e-04  0.00000000e+00]
 [-1.57387087e-04 -1.85115025e-05  0.00000000e+00]]","[[0.         0.         0.00059084]
 [0.         0.         0.00072907]]","[[-4.79556671e-05 -7.77712828e-04  0.00000000e+00]
 [-2.52510322e-05 -9.06534234e-04  0.00000000e+00]]","[[0.         0.         0.00070359]
 [0.         0.         0.00059615]]","[[ 0.00016964 -0.0008437   0.        ]
 [ 0.00019633 -0.00071945  0.        ]]"
"[[ 0.          0.         -0.00019954]
 [ 0.          0.         -0.00026871]]","[[2.43875312e-05 1.78305150e-04 0.00000000e+00]
 [1.54829573e-04 4.48723158e-05 0.00000000e+00]]","[[0.         0.         0.00053785]
 [0.         0.         0.00076006]]","[[-2.70088564e-04 -4.43559631e-04  0.00000000e+00]
 [-1.76734842e-05 -4.61209632e-04  0.00000000e+00]]","[[0.         0.         0.0003372 ]
 [0.         0.         0.00063151]]","[[ 2.97719036e-05 -4.95107742e-04  0.00000000e+00]
 [-1.88100198e-04 -4.36367953e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.01160641e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.93547025e-04]]","[[1.40105266e-04 1.23240866e-04 0.00000000e+00]
 [3.32628660e-05 3.04303473e-04 0.00000000e+00]]","[[ 0.          0.         -0.00078978]
 [ 0.          0.         -0.0006183 ]]","[[-0.00012378  0.00077935  0.        ]
 [-0.00027094  0.00072246  0.        ]]","[[ 0.          0.         -0.00078644]
 [ 0.          0.         -0.00061677]]","[[-0.00019106  0.00069546  0.        ]
 [-0.00026368  0.00053791  0.        ]]","[[ 0.          0.         -0.00038266]
 [ 0.          0.         -0.00031019]]","[[-9.86843570e-05  1.44866644e-04  0.00000000e+00]
 [-4.86116378e-05  7.37382967e-05  0.00000000e+00]]","[[ 0.          0.         -0.00021518]
 [ 0.          0.         -0.00015124]]","[[ 1.24881731e-04 -1.78098541e-05  0.00000000e+00]
 [ 1.31016663e-04 -5.00866819e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00039073]
 [ 0.          0.         -0.0005534 ]]","[[1.38260008e-04 3.30139294e-04 0.00000000e+00]
 [9.41672498e-05 2.98514004e-04 0.00000000e+00]]","[[0.         0.         0.00018333]
 [0.         0.         0.00018238]]","[[-2.69428795e-04  1.88062683e-05  0.00000000e+00]
 [ 1.01957131e-04 -7.37737557e-05  0.00000000e+00]]","[[0.         0.         0.00057325]
 [0.         0.         0.00092212]]","[[-0.00021445 -0.00064797  0.        ]
 [-0.00011218 -0.00070272  0.        ]]","[[0.         0.         0.00048138]
 [0.         0.         0.00043571]]","[[ 0.00017208 -0.00048878  0.        ]
 [ 0.00022007 -0.00028034  0.        ]]","[[0.00000000e+00 0.00000000e+00 2.35992201e-05]
 [0.00000000e+00 0.00000000e+00 7.49388027e-05]]","[[-0.00015972  0.00013563  0.        ]
 [-0.00011148  0.00020648  0.        ]]","[[ 0.          0.         -0.00047591]
 [ 0.          0.         -0.00053713]]","[[-0.0001482   0.00056842  0.        ]
 [-0.00012031  0.00063062  0.        ]]","[[ 0.          0.         -0.00106224]
 [ 0.          0.         -0.00111429]]","[[-6.22481113e-05  9.56992724e-04  0.00000000e+00]
 [-3.05924294e-05  9.97307096e-04  0.00000000e+00]]","[[ 0.          0.         -0.00096617]
 [ 0.          0.         -0.00077686]]","[[-7.64455514e-06  8.21900260e-04  0.00000000e+00]
 [-2.92226301e-05  6.58183818e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00026326]
 [ 0.          0.         -0.00037948]]","[[2.19617148e-04 1.43411121e-04 0.00000000e+00]
 [1.15699252e-05 2.01468227e-04 0.00000000e+00]]","[[ 0.          0.         -0.00014764]
 [ 0.          0.         -0.00042913]]","[[-7.23707305e-05  3.88241172e-04  0.00000000e+00]
 [ 1.69381315e-04  3.41872711e-04  0.00000000e+00]]","[[0.         0.         0.00032897]
 [0.         0.         0.00047533]]","[[-3.16903789e-04 -2.59768482e-04  0.00000000e+00]
 [-1.97313543e-05 -3.84129716e-04  0.00000000e+00]]","[[0.         0.         0.00051297]
 [0.         0.         0.00051067]]","[[ 0.00017369 -0.00058224  0.        ]
 [ 0.00027942 -0.0005007   0.        ]]","[[0.         0.         0.00075791]
 [0.         0.         0.00067179]]","[[-9.94359328e-05 -5.51568362e-04  0.00000000e+00]
 [ 6.82781961e-05 -4.57553509e-04  0.00000000e+00]]","[[ 0.          0.          0.000162  ]
 [ 0.          0.         -0.00012848]]","[[5.51446608e-05 1.88738861e-05 0.00000000e+00]
 [1.42185080e-04 2.79655320e-04 0.00000000e+00]]","[[ 0.          0.         -0.00094835]
 [ 0.          0.         -0.00107755]]","[[2.81985329e-05 1.04219466e-03 0.00000000e+00]
 [7.71439030e-06 1.15781042e-03 0.00000000e+00]]","[[ 0.          0.         -0.00098153]
 [ 0.          0.         -0.00080294]]","[[-0.00013266  0.00102951  0.        ]
 [-0.00016486  0.00085371  0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00 -4.23386973e-05]
 [ 0.00000000e+00  0.00000000e+00  3.96718964e-05]]","[[ 1.62206803e-04 -1.43774209e-04  0.00000000e+00]
 [-1.01255541e-04 -9.13104473e-05  0.00000000e+00]]","[[ 0.         0.        -0.000226 ]
 [ 0.         0.        -0.0005967]]","[[0.00018714 0.00036455 0.        ]
 [0.0001434  0.0004005  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -5.10739252e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.05122136e-04]]","[[-2.09064540e-04  2.26886939e-04  0.00000000e+00]
 [ 4.77491875e-05  1.50208598e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.07540945e-06]
 [0.00000000e+00 0.00000000e+00 7.09510343e-05]]","[[ 0.00012757 -0.00012855  0.        ]
 [ 0.00010806 -0.00022843  0.        ]]","[[0.         0.         0.00086813]
 [0.         0.         0.00074062]]","[[-1.01792672e-05 -7.69022093e-04  0.00000000e+00]
 [ 1.27830798e-04 -7.48732848e-04  0.00000000e+00]]","[[0.         0.         0.00051992]
 [0.         0.         0.00024526]]","[[ 0.00024742 -0.00042562  0.        ]
 [ 0.00028898 -0.00017417  0.        ]]","[[ 0.          0.         -0.0001789 ]
 [ 0.          0.         -0.00027432]]","[[9.49995675e-05 3.82226096e-04 0.00000000e+00]
 [3.60509923e-05 4.77993100e-04 0.00000000e+00]]","[[ 0.          0.         -0.000287  ]
 [ 0.          0.         -0.00024929]]","[[-0.00015906  0.00047822  0.        ]
 [-0.00017435  0.00041813  0.        ]]"
"[[0.00000000e+00 0.00000000e+00 6.44176401e-05]
 [0.00000000e+00 0.00000000e+00 3.38100219e-04]]","[[-2.93807764e-05 -2.46238627e-04  0.00000000e+00]
 [-2.03414329e-04 -2.53967580e-04  0.00000000e+00]]","[[ 0.          0.         -0.00013043]
 [ 0.          0.         -0.00029291]]","[[3.00876434e-04 6.29205010e-05 0.00000000e+00]
 [1.39797256e-05 1.10089800e-04 0.00000000e+00]]","[[ 0.          0.         -0.00021136]
 [ 0.          0.         -0.000535  ]]","[[1.74933129e-05 3.71846789e-04 0.00000000e+00]
 [9.87115669e-05 4.19150214e-04 0.00000000e+00]]","[[ 0.          0.         -0.00053124]
 [ 0.          0.         -0.00036199]]","[[ 9.09071869e-06  4.08101058e-04  0.00000000e+00]
 [-1.92080417e-04  2.01514071e-04  0.00000000e+00]]","[[0.         0.         0.00037479]
 [0.         0.         0.00029425]]","[[ 4.62038268e-05 -4.34291993e-04  0.00000000e+00]
 [ 7.94516618e-05 -4.74651360e-04  0.00000000e+00]]","[[0.         0.         0.00034749]
 [0.         0.         0.00034086]]","[[ 0.00025206 -0.00042051  0.        ]
 [ 0.00020283 -0.00038702  0.        ]]","[[0.         0.         0.00063056]
 [0.         0.         0.00064587]]","[[ 8.42842385e-05 -4.75781990e-04  0.00000000e+00]
 [ 3.59417895e-05 -4.76517236e-04  0.00000000e+00]]","[[0.         0.         0.00054973]
 [0.         0.         0.00042316]]","[[-7.04575499e-05 -3.67305617e-04  0.00000000e+00]
 [-5.76072550e-05 -2.71497603e-04  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 6.52796486e-05]
 [0.00000000e+00 0.00000000e+00 3.46616245e-04]]","[[-0.00022633 -0.00012036  0.        ]
 [-0.00021096 -0.00014998  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -4.38271986e-05]
 [ 0.00000000e+00  0.00000000e+00  1.42733093e-04]]","[[ 0.00017028 -0.00018537  0.        ]
 [-0.00015838 -0.0002064   0.        ]]","[[ 0.          0.         -0.00010917]
 [ 0.          0.         -0.00037667]]","[[0.00020475 0.00013942 0.        ]
 [0.00015505 0.00028348 0.        ]]","[[ 0.          0.         -0.00058399]
 [ 0.          0.         -0.00033932]]","[[-0.00016219  0.00054149  0.        ]
 [-0.00039406  0.00035656  0.        ]]","[[ 0.          0.         -0.00025518]
 [ 0.          0.         -0.00028834]]","[[6.94209270e-05 1.16554280e-04 0.00000000e+00]
 [2.87466949e-05 1.08191474e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.35219014e-05]
 [ 0.00000000e+00  0.00000000e+00  1.80094674e-04]]","[[ 6.05184412e-05 -6.52889470e-05  0.00000000e+00]
 [-2.50574604e-05 -2.72156957e-04  0.00000000e+00]]","[[0.         0.         0.0009018 ]
 [0.         0.         0.00100757]]","[[ 1.02370937e-05 -8.94152733e-04  0.00000000e+00]
 [ 1.00929182e-05 -9.87991947e-04  0.00000000e+00]]","[[0.         0.         0.00090416]
 [0.         0.         0.00071898]]","[[ 5.91768147e-05 -8.60237230e-04  0.00000000e+00]
 [ 8.56984933e-05 -6.89566271e-04  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 8.25252511e-05]
 [0.00000000e+00 0.00000000e+00 1.62485384e-04]]","[[-2.82301390e-04  5.72439198e-05  0.00000000e+00]
 [-8.25982998e-05  7.15529221e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.37938690e-05]
 [ 0.00000000e+00  0.00000000e+00  3.77175991e-04]]","[[-0.00010342 -0.0001955   0.        ]
 [-0.00026076 -0.00027955  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  2.92309439e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.67564478e-05]]","[[ 2.64943924e-04 -1.48225425e-04  0.00000000e+00]
 [ 2.02132365e-04 -8.41535828e-07  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.06959462e-04]
 [ 0.00000000e+00  0.00000000e+00  9.09211620e-05]]","[[-0.00030071  0.00019575  0.        ]
 [-0.00033916  0.00011911  0.        ]]","[[ 0.          0.         -0.00056614]
 [ 0.          0.         -0.00059362]]","[[8.86596075e-05 4.66669657e-04 0.00000000e+00]
 [3.34420762e-05 5.40193070e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.56504978e-04]
 [ 0.00000000e+00  0.00000000e+00 -3.86564249e-05]]","[[-1.61986898e-04  2.62194434e-04  0.00000000e+00]
 [-1.99559846e-04 -8.15973958e-06  0.00000000e+00]]","[[0.         0.         0.00052388]
 [0.         0.         0.00062784]]","[[-6.25376917e-05 -6.39516080e-04  0.00000000e+00]
 [-2.10855837e-05 -7.48259602e-04  0.00000000e+00]]","[[0.         0.         0.00058432]
 [0.         0.         0.00048542]]","[[ 0.00012842 -0.00069075  0.        ]
 [ 0.00014554 -0.00058009  0.        ]]"
"[[ 0.00000000e+00  0.00000000e+00  1.45899048e-04]
 [ 0.00000000e+00  0.00000000e+00 -3.59074085e-05]]","[[-0.00015503  0.00012339  0.        ]
 [ 0.00011121  0.00018734  0.        ]]","[[0.00000000e+00 0.00000000e+00 4.47558441e-05]
 [0.00000000e+00 0.00000000e+00 3.39247268e-04]]","[[-3.09569812e-04 -6.01063413e-05  0.00000000e+00]
 [-2.11810024e-04 -1.32277794e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.04917033e-07]
 [0.00000000e+00 0.00000000e+00 5.89559049e-05]]","[[ 0.00022382 -0.00018836  0.        ]
 [ 0.00018103 -0.00011687  0.        ]]","[[0.         0.         0.00047698]
 [0.         0.         0.00047698]]","[[-3.00707112e-04 -2.84678181e-04  0.00000000e+00]
 [-6.44490047e-05 -2.40802513e-04  0.00000000e+00]]","[[ 0.          0.         -0.0004533 ]
 [ 0.          0.         -0.00046874]]","[[9.94628012e-05 4.43385707e-04 0.00000000e+00]
 [4.95721565e-05 5.35137613e-04 0.00000000e+00]]","[[ 0.          0.         -0.00024324]
 [ 0.          0.         -0.00013828]]","[[-0.00023547  0.00028486  0.        ]
 [-0.00019946  0.00016344  0.        ]]","[[ 0.          0.         -0.00012787]
 [ 0.          0.         -0.00010625]]","[[-7.76686860e-05 -3.80634429e-06  0.00000000e+00]
 [-3.34091291e-05 -4.16391127e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.81116825e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.16760167e-05]]","[[ 9.59103958e-05 -7.90113910e-05  0.00000000e+00]
 [ 9.30906665e-05 -1.01641238e-04  0.00000000e+00]]"
"[[ 0.          0.          0.00015678]
 [ 0.          0.         -0.00015682]]","[[6.44994563e-05 7.76321529e-05 0.00000000e+00]
 [2.26707918e-04 1.31645434e-04 0.00000000e+00]]","[[0.         0.         0.00016802]
 [0.         0.         0.00016492]]","[[-3.07394051e-04  2.82897715e-05  0.00000000e+00]
 [-3.47032096e-05  2.44546812e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.70132961e-04]
 [ 0.00000000e+00  0.00000000e+00 -5.51977146e-05]]","[[ 1.43357358e-04  1.43119468e-05  0.00000000e+00]
 [ 4.02291827e-05 -1.47476335e-05  0.00000000e+00]]","[[0.         0.         0.0006872 ]
 [0.         0.         0.00043201]]","[[-0.00012207 -0.00049495  0.        ]
 [ 0.00023784 -0.00036292  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -1.31008928e-04]
 [ 0.00000000e+00  0.00000000e+00 -7.73877839e-05]]","[[6.19260855e-05 1.74435754e-04 0.00000000e+00]
 [1.05588258e-05 1.72411120e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  6.58222490e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.27172157e-05]]","[[-1.24483009e-04  5.03980476e-05  0.00000000e+00]
 [-6.16975544e-05  1.45891741e-04  0.00000000e+00]]","[[ 0.          0.         -0.00054774]
 [ 0.          0.         -0.00061342]]","[[-3.16873609e-05  4.96685331e-04  0.00000000e+00]
 [-1.67797187e-05  5.52404725e-04  0.00000000e+00]]","[[ 0.          0.         -0.00055768]
 [ 0.          0.         -0.00043059]]","[[ 6.94635688e-06  4.70391297e-04  0.00000000e+00]
 [-1.05768728e-05  3.57076149e-04  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00  4.00571265e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.90294521e-04]]","[[2.25753836e-04 1.83436998e-05 0.00000000e+00]
 [1.67614379e-04 7.63887682e-06 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.53176543e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.69061047e-06]]","[[-1.23377655e-04  3.95604796e-06  0.00000000e+00]
 [ 1.60919382e-04  5.74498374e-05  0.00000000e+00]]","[[ 0.          0.         -0.00028577]
 [ 0.          0.         -0.00012695]]","[[ 3.21813995e-05  2.12109814e-04  0.00000000e+00]
 [-1.93744230e-04  9.59066362e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  3.93610934e-04]
 [ 0.00000000e+00  0.00000000e+00 -2.77594789e-06]]","[[ 0.00015542 -0.00031945  0.        ]
 [ 0.00037403 -0.00014529  0.        ]]","[[0.         0.         0.00013771]
 [0.         0.         0.00027505]]","[[-3.42175033e-05 -9.82978514e-05  0.00000000e+00]
 [-7.26595916e-05 -2.23618002e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.48455264e-04]
 [ 0.00000000e+00  0.00000000e+00 -2.85028223e-06]]","[[ 5.14398476e-05 -1.73162643e-04  0.00000000e+00]
 [ 8.16600975e-05  2.73395111e-05  0.00000000e+00]]","[[ 0.          0.         -0.00050025]
 [ 0.          0.         -0.00058961]]","[[3.08687505e-05 5.47243906e-04 0.00000000e+00]
 [1.54520937e-05 6.42389492e-04 0.00000000e+00]]","[[ 0.          0.         -0.00055786]
 [ 0.          0.         -0.00045969]]","[[-6.17764244e-05  5.89085996e-04  0.00000000e+00]
 [-8.25273365e-05  4.87798177e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00013303]
 [ 0.          0.         -0.00012951]]","[[ 2.23288591e-04  1.25498595e-06  0.00000000e+00]
 [-2.91041088e-05 -6.92730538e-05  0.00000000e+00]]","[[ 0.          0.          0.00017706]
 [ 0.          0.         -0.00015169]]","[[ 1.06760648e-04 -4.64337469e-05  0.00000000e+00]
 [ 2.73013538e-04  2.30890420e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.95327444e-04]
 [ 0.00000000e+00  0.00000000e+00  5.19196726e-05]]","[[-1.40900412e-04  2.02004502e-04  0.00000000e+00]
 [-3.95855695e-04  2.81219162e-05  0.00000000e+00]]","[[ 0.          0.         -0.0001319 ]
 [ 0.          0.         -0.00043013]]","[[3.64188310e-04 3.46834524e-05 0.00000000e+00]
 [2.78844836e-04 1.87988082e-04 0.00000000e+00]]","[[0.         0.         0.00024577]
 [0.         0.         0.00037794]]","[[-0.00012674 -0.00022723  0.        ]
 [-0.0001147  -0.0003744   0.        ]]","[[0.00000000e+00 0.00000000e+00 1.63441344e-04]
 [0.00000000e+00 0.00000000e+00 2.81295227e-05]]","[[ 1.46162955e-04 -1.82326612e-04  0.00000000e+00]
 [ 1.29093397e-04 -4.70121668e-05  0.00000000e+00]]","[[ 0.          0.         -0.00014221]
 [ 0.          0.         -0.00018401]]","[[6.01299026e-05 2.29217024e-04 0.00000000e+00]
 [3.59564650e-05 2.84965978e-04 0.00000000e+00]]","[[ 0.          0.         -0.00018364]
 [ 0.          0.         -0.00016873]]","[[-7.22161212e-05  2.87057447e-04  0.00000000e+00]
 [-8.49182044e-05  2.62855322e-04  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -2.05957607e-04]
 [ 0.00000000e+00  0.00000000e+00  2.93895576e-05]]","[[ 5.85371708e-05 -5.04492840e-07  0.00000000e+00]
 [-2.23979824e-04 -8.13366564e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.14963643e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.69561826e-04]]","[[ 2.66414616e-04 -3.11031140e-05  0.00000000e+00]
 [ 2.76934751e-04  3.98377955e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.19449933e-05]
 [0.00000000e+00 0.00000000e+00 3.65723359e-04]]","[[-3.46555760e-04  1.06831310e-05  0.00000000e+00]
 [-4.09883844e-04 -1.64752293e-04  0.00000000e+00]]","[[ 0.          0.         -0.00049945]
 [ 0.          0.         -0.00048984]]","[[3.57460996e-04 2.82378708e-04 0.00000000e+00]
 [3.51072828e-05 3.31511593e-04 0.00000000e+00]]","[[0.         0.         0.00023053]
 [0.         0.         0.000234  ]]","[[-1.29162990e-04 -2.14765632e-04  0.00000000e+00]
 [-5.57354665e-05 -2.45939700e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.21880897e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.84704773e-06]]","[[ 1.14422606e-04 -1.48178179e-05  0.00000000e+00]
 [ 7.91796703e-05 -2.43853925e-05  0.00000000e+00]]","[[0.         0.         0.00018594]
 [0.         0.         0.00021375]]","[[ 4.06616834e-05 -1.31890759e-04  0.00000000e+00]
 [ 2.68811101e-05 -1.51248560e-04  0.00000000e+00]]","[[0.         0.         0.00021609]
 [0.         0.         0.00017026]]","[[-4.01301607e-05 -1.28597980e-04  0.00000000e+00]
 [-3.61968387e-05 -8.73127774e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00010035]
 [ 0.          0.          0.00022188]]","[[-1.67040119e-04 -2.53318090e-05  0.00000000e+00]
 [-2.86413755e-04 -7.34387768e-05  0.00000000e+00]]","[[ 0.          0.         -0.00024924]
 [ 0.          0.         -0.00032785]]","[[3.21440129e-04 3.92834792e-05 0.00000000e+00]
 [2.02196981e-04 1.18319830e-04 0.00000000e+00]]","[[0.         0.         0.00034987]
 [0.         0.         0.0004908 ]]","[[-0.00044521 -0.00018127  0.        ]
 [-0.00016927 -0.0002636   0.        ]]","[[ 0.          0.         -0.00051131]
 [ 0.          0.         -0.00017459]]","[[ 0.00012174  0.00030239  0.        ]
 [-0.00019993  0.00018925  0.        ]]","[[0.00000000e+00 0.00000000e+00 1.47946107e-04]
 [0.00000000e+00 0.00000000e+00 5.47211905e-07]]","[[-2.59784991e-05 -1.28828363e-04  0.00000000e+00]
 [ 6.11692875e-05 -1.11800881e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.62831099e-04]
 [ 0.00000000e+00  0.00000000e+00 -3.19406774e-05]]","[[2.27946370e-05 1.28249631e-04 0.00000000e+00]
 [1.69738988e-06 2.65614007e-05 0.00000000e+00]]","[[0.         0.         0.0002701 ]
 [0.         0.         0.00033179]]","[[-2.52608683e-06 -2.76938367e-04  0.00000000e+00]
 [-3.21015035e-06 -3.40453778e-04  0.00000000e+00]]","[[0.         0.         0.00035455]
 [0.         0.         0.00029735]]","[[-8.68010766e-08 -3.36856643e-04  0.00000000e+00]
 [ 2.12517927e-05 -2.80337235e-04  0.00000000e+00]]"
