detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00054533]
 [0.         0.         0.00033551]]","[[ 5.81808169e-05 -5.83898077e-04  0.00000000e+00]
 [-8.67838448e-05 -5.52195839e-04  0.00000000e+00]]","[[0.         0.         0.00040478]
 [0.         0.         0.00031586]]","[[ 0.00019842 -0.00035585  0.        ]
 [ 0.0001053  -0.00032766  0.        ]]","[[ 0.          0.         -0.00014529]
 [ 0.          0.         -0.00011546]]","[[-8.09052605e-06 -9.18033238e-05  0.00000000e+00]
 [ 8.61676999e-05 -1.72826744e-05  0.00000000e+00]]","[[ 0.          0.         -0.00025874]
 [ 0.          0.         -0.00032551]]","[[5.80033558e-05 1.67962100e-04 0.00000000e+00]
 [3.31514752e-05 2.19293277e-04 0.00000000e+00]]","[[ 0.          0.         -0.00031308]
 [ 0.          0.         -0.00027494]]","[[1.62222339e-05 2.77538981e-04 0.00000000e+00]
 [8.02605740e-06 2.64003939e-04 0.00000000e+00]]","[[ 0.          0.         -0.00015561]
 [ 0.          0.         -0.00012796]]","[[-6.81071687e-06  1.86056661e-04  0.00000000e+00]
 [-5.13252776e-06  1.62186839e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.42394501e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.07088023e-05]]","[[ 1.73183513e-06  1.18364145e-04  0.00000000e+00]
 [-7.26653318e-06  9.80220044e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.08557672e-05]
 [0.00000000e+00 0.00000000e+00 9.32655086e-05]]","[[-2.19035023e-05 -1.64693932e-05  0.00000000e+00]
 [-1.81769264e-05 -4.63734662e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -7.34121966e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.73212020e-04]]","[[ 1.28044257e-04 -1.48245845e-06  0.00000000e+00]
 [ 6.01416391e-05  7.92824947e-06  0.00000000e+00]]","[[ 0.          0.         -0.00026558]
 [ 0.          0.         -0.00018385]]","[[0.00014121 0.00024182 0.        ]
 [0.00019965 0.00027075 0.        ]]","[[ 0.          0.         -0.00060083]
 [ 0.          0.         -0.00052337]]","[[-6.23154751e-05  3.76752569e-04  0.00000000e+00]
 [ 8.97939655e-06  4.18289323e-04  0.00000000e+00]]","[[ 0.          0.         -0.00036284]
 [ 0.          0.         -0.00035619]]","[[5.33509949e-05 4.21633042e-04 0.00000000e+00]
 [6.37516153e-06 3.92740629e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.74064620e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.71720629e-05]]","[[-3.76053019e-05  2.37444010e-04  0.00000000e+00]
 [-3.52180510e-05  1.70007499e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.42453325e-05]
 [0.00000000e+00 0.00000000e+00 5.18229488e-05]]","[[-1.91156761e-05  2.89754065e-05  0.00000000e+00]
 [-1.36606220e-05  3.94825137e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.67860689e-05]
 [0.00000000e+00 0.00000000e+00 1.24544479e-04]]","[[-1.77000433e-05 -5.56074791e-05  0.00000000e+00]
 [-2.37949705e-05 -8.73615114e-05  0.00000000e+00]]","[[0.         0.         0.00014954]
 [0.         0.         0.00012843]]","[[-7.11988488e-06 -1.44425737e-04  0.00000000e+00]
 [-2.51294074e-06 -1.36834473e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00059891]
 [ 0.          0.         -0.00051704]]","[[7.07304608e-05 5.79519959e-04 0.00000000e+00]
 [1.24229232e-04 5.42291389e-04 0.00000000e+00]]","[[ 0.          0.         -0.00057891]
 [ 0.          0.         -0.00036659]]","[[-7.42337019e-06  5.81181997e-04  0.00000000e+00]
 [ 1.56958467e-04  5.70529652e-04  0.00000000e+00]]","[[ 0.          0.         -0.00048642]
 [ 0.          0.         -0.00040865]]","[[-0.00011676  0.00041631  0.        ]
 [-0.00010885  0.00038637  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -1.42232138e-05]
 [ 0.00000000e+00  0.00000000e+00  2.85497006e-05]]","[[ 2.34084273e-05  1.92352728e-04  0.00000000e+00]
 [-1.84574226e-05  1.11673201e-04  0.00000000e+00]]","[[0.         0.         0.00014744]
 [0.         0.         0.00017784]]","[[-5.88823309e-05 -7.65119111e-05  0.00000000e+00]
 [-4.33680734e-05 -1.16994681e-04  0.00000000e+00]]","[[0.         0.         0.00016905]
 [0.         0.         0.00015496]]","[[-9.25208781e-06 -1.48276083e-04  0.00000000e+00]
 [-5.92893247e-06 -1.43788768e-04  0.00000000e+00]]","[[0.         0.         0.00013767]
 [0.         0.         0.00013084]]","[[-1.29245286e-05 -1.48890404e-04  0.00000000e+00]
 [-6.83533629e-06 -1.49741980e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.26753149e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.21960473e-05]]","[[ 1.72913140e-05 -7.09489156e-05  0.00000000e+00]
 [ 1.63228002e-05 -3.63933369e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00050717]
 [ 0.          0.         -0.00033558]]","[[-4.93921880e-05  5.67268281e-04  0.00000000e+00]
 [ 5.71339855e-05  5.02041437e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.70643489e-04]
 [ 0.00000000e+00  0.00000000e+00 -8.61199849e-05]]","[[-1.36596413e-04  3.12941487e-04  0.00000000e+00]
 [ 2.34644823e-05  2.78879710e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.31739842e-05]
 [0.00000000e+00 0.00000000e+00 5.09036552e-05]]","[[-1.08166303e-04  2.76666370e-06  0.00000000e+00]
 [-1.78227395e-04 -5.87873170e-05  0.00000000e+00]]","[[0.         0.         0.00037331]
 [0.         0.         0.00038544]]","[[ 1.49166933e-05 -2.27751579e-04  0.00000000e+00]
 [ 4.00998155e-06 -2.73643607e-04  0.00000000e+00]]","[[0.         0.         0.00026741]
 [0.         0.         0.00022231]]","[[-2.73088062e-05 -2.81662466e-04  0.00000000e+00]
 [-1.12676219e-05 -2.48536237e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.50171646e-05]
 [0.00000000e+00 0.00000000e+00 6.60182214e-05]]","[[ 1.10482081e-05 -1.35023531e-04  0.00000000e+00]
 [ 8.90078818e-06 -1.07439366e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  9.50940157e-07]
 [ 0.00000000e+00  0.00000000e+00 -3.38641945e-05]]","[[ 1.14473090e-05 -4.75884616e-05  0.00000000e+00]
 [ 2.09687540e-05 -1.38598384e-05  0.00000000e+00]]","[[ 0.          0.         -0.00012502]
 [ 0.          0.         -0.00012431]]","[[1.67934566e-05 9.27864907e-05 0.00000000e+00]
 [1.20735207e-05 1.06339801e-04 0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 5.17475630e-05]
 [0.00000000e+00 0.00000000e+00 1.47963679e-04]]","[[-1.16746906e-04  1.51013654e-05  0.00000000e+00]
 [-6.75262929e-05 -2.30746164e-05  0.00000000e+00]]","[[0.         0.         0.00026779]
 [0.         0.         0.00028155]]","[[-1.46225782e-04 -2.51657516e-04  0.00000000e+00]
 [-8.75060747e-05 -2.59314074e-04  0.00000000e+00]]","[[0.         0.         0.00049042]
 [0.         0.         0.00035408]]","[[-1.27282030e-05 -3.91912353e-04  0.00000000e+00]
 [-1.34656844e-04 -4.18216365e-04  0.00000000e+00]]","[[0.         0.         0.00036356]
 [0.         0.         0.00033896]]","[[ 3.21332788e-05 -3.61020344e-04  0.00000000e+00]
 [ 6.07277793e-05 -3.26805749e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.35756303e-05]
 [0.00000000e+00 0.00000000e+00 7.34879664e-06]]","[[ 1.90523426e-05 -1.58972685e-04  0.00000000e+00]
 [ 2.00530181e-05 -9.22928279e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.20450528e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.32034607e-05]]","[[1.88594922e-05 3.37949445e-05 0.00000000e+00]
 [1.44895127e-05 5.32659875e-05 0.00000000e+00]]","[[ 0.          0.         -0.0001309 ]
 [ 0.          0.         -0.00014446]]","[[2.09424024e-05 1.10833155e-04 0.00000000e+00]
 [1.92858463e-05 1.33423354e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.70726258e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.21193307e-05]]","[[-7.67509830e-06  1.16354418e-04  0.00000000e+00]
 [-8.63910184e-06  9.01996155e-05  0.00000000e+00]]"
"[[0.         0.         0.00048615]
 [0.         0.         0.00042142]]","[[-7.14361593e-05 -4.91581991e-04  0.00000000e+00]
 [-1.31792847e-04 -4.61083586e-04  0.00000000e+00]]","[[0.         0.         0.00046748]
 [0.         0.         0.00031623]]","[[-4.03479896e-05 -5.21249081e-04  0.00000000e+00]
 [-9.73818227e-05 -4.83989396e-04  0.00000000e+00]]","[[0.         0.         0.00042558]
 [0.         0.         0.0002463 ]]","[[ 1.12774571e-04 -3.54703071e-04  0.00000000e+00]
 [-1.89278126e-06 -3.28086193e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.75037389e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.68423676e-05]]","[[ 3.16702953e-05 -9.52382779e-05  0.00000000e+00]
 [ 9.05393505e-05 -2.32336517e-05  0.00000000e+00]]","[[ 0.          0.         -0.00017753]
 [ 0.          0.         -0.00019847]]","[[3.37164632e-05 1.18146125e-04 0.00000000e+00]
 [1.54982972e-05 1.43706545e-04 0.00000000e+00]]","[[ 0.          0.         -0.00014764]
 [ 0.          0.         -0.00012784]]","[[4.99828215e-06 1.46577245e-04 0.00000000e+00]
 [3.93922340e-06 1.37560809e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -8.28501755e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.22675344e-05]]","[[-4.66538629e-07  1.16420675e-04  0.00000000e+00]
 [-1.11267960e-05  9.34753180e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.27464675e-05]
 [0.00000000e+00 0.00000000e+00 9.08597495e-05]]","[[-2.03550426e-05 -2.53226585e-05  0.00000000e+00]
 [-1.57276631e-05 -5.32311356e-05  0.00000000e+00]]"
"[[0.         0.         0.00041125]
 [0.         0.         0.00025147]]","[[ 4.04167464e-05 -4.79342808e-04  0.00000000e+00]
 [-8.19449073e-05 -3.96676481e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.77628546e-04]
 [0.00000000e+00 0.00000000e+00 1.24120398e-05]]","[[ 7.53094651e-05 -2.61640912e-04  0.00000000e+00]
 [-2.43480643e-05 -2.19455857e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.75499974e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.71596509e-05]]","[[1.72074350e-04 3.20490080e-05 0.00000000e+00]
 [1.25804000e-04 6.75983333e-05 0.00000000e+00]]","[[ 0.          0.         -0.00035588]
 [ 0.          0.         -0.0002831 ]]","[[-1.92778741e-05  2.34136732e-04  0.00000000e+00]
 [ 5.02447071e-05  2.68943217e-04  0.00000000e+00]]","[[ 0.          0.         -0.00019396]
 [ 0.          0.         -0.00016723]]","[[ 1.50021900e-05  2.28147352e-04  0.00000000e+00]
 [-1.39596855e-05  1.89230620e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.77124515e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.64027211e-06]]","[[-1.74533888e-05  7.74280774e-05  0.00000000e+00]
 [-1.28988607e-05  5.00282508e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.72248824e-05]
 [0.00000000e+00 0.00000000e+00 1.09390967e-04]]","[[-2.29839464e-05 -3.45332873e-05  0.00000000e+00]
 [-2.60561418e-05 -7.27976904e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.18624121e-04]
 [0.00000000e+00 0.00000000e+00 9.35617720e-05]]","[[-2.81050325e-06 -1.21486716e-04  0.00000000e+00]
 [ 4.63225726e-07 -1.10941272e-04  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -4.30596077e-06]
 [ 0.00000000e+00  0.00000000e+00 -1.11382447e-04]]","[[ 1.15374111e-04 -4.11917283e-05  0.00000000e+00]
 [ 3.24960900e-05  2.75444683e-05  0.00000000e+00]]","[[ 0.          0.         -0.0002481 ]
 [ 0.          0.         -0.00027425]]","[[9.36180487e-05 2.07021155e-04 0.00000000e+00]
 [4.61600896e-05 1.99942642e-04 0.00000000e+00]]","[[ 0.          0.         -0.00026332]
 [ 0.          0.         -0.0001862 ]]","[[0.00011809 0.00033346 0.        ]
 [0.00016431 0.00033185 0.        ]]","[[ 0.          0.         -0.00033353]
 [ 0.          0.         -0.00022776]]","[[-9.33174178e-05  2.67241529e-04  0.00000000e+00]
 [-3.86566352e-05  2.41541302e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.10090355e-05]
 [0.00000000e+00 0.00000000e+00 4.11578164e-05]]","[[ 8.97323729e-07  7.89599832e-05  0.00000000e+00]
 [-2.72134391e-05  2.24422352e-05  0.00000000e+00]]","[[0.         0.         0.00010025]
 [0.         0.         0.00011356]]","[[-2.67681594e-05 -7.60801066e-05  0.00000000e+00]
 [-1.81654703e-05 -9.23856702e-05  0.00000000e+00]]","[[0.        0.        0.0001279]
 [0.        0.        0.0001121]]","[[-1.19264534e-05 -1.32799722e-04  0.00000000e+00]
 [-2.13229010e-06 -1.30090844e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.63831130e-06]
 [ 0.00000000e+00  0.00000000e+00 -4.01939239e-05]]","[[ 1.85795168e-05 -3.60035851e-05  0.00000000e+00]
 [ 1.52399545e-05 -3.53805158e-06  0.00000000e+00]]"
"[[ 0.          0.         -0.00030258]
 [ 0.          0.         -0.00026442]]","[[8.86569511e-05 3.38867122e-04 0.00000000e+00]
 [1.13875141e-04 3.35684258e-04 0.00000000e+00]]","[[ 0.          0.         -0.00038557]
 [ 0.          0.         -0.00026127]]","[[6.60384159e-06 4.06577255e-04 0.00000000e+00]
 [4.56428007e-05 3.46517659e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -2.12547103e-04]
 [ 0.00000000e+00  0.00000000e+00 -4.24610203e-05]]","[[-9.79906745e-07  2.61920685e-04  0.00000000e+00]
 [ 1.04656360e-04  2.30521343e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.97124065e-05]
 [ 0.00000000e+00  0.00000000e+00  2.61599375e-06]]","[[-1.22948810e-04  1.38848994e-05  0.00000000e+00]
 [-1.10714729e-04 -2.82874728e-05  0.00000000e+00]]","[[0.         0.         0.00021139]
 [0.         0.         0.00018633]]","[[ 1.84354607e-05 -1.24568245e-04  0.00000000e+00]
 [-7.60886460e-07 -1.41159909e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.78035496e-05]
 [0.00000000e+00 0.00000000e+00 8.08901527e-05]]","[[-1.49281775e-05 -1.25733444e-04  0.00000000e+00]
 [-6.08222139e-06 -1.12025878e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.42832603e-06]
 [ 0.00000000e+00  0.00000000e+00 -4.19018518e-05]]","[[ 1.84062185e-05 -4.45057285e-05  0.00000000e+00]
 [ 2.59362268e-05 -2.17236983e-06  0.00000000e+00]]","[[ 0.          0.         -0.00011371]
 [ 0.          0.         -0.00010459]]","[[1.21966190e-05 9.60376779e-05 0.00000000e+00]
 [7.04754036e-06 1.01966159e-04 0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -2.42544758e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.79318106e-05]]","[[-1.25772768e-05  3.24860391e-04  0.00000000e+00]
 [ 1.03076438e-04  2.52522344e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.66408000e-04]
 [ 0.00000000e+00  0.00000000e+00 -2.56060932e-05]]","[[-9.19625217e-05  2.00673789e-04  0.00000000e+00]
 [-1.96397407e-05  1.44120129e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 2.62636185e-05]
 [0.00000000e+00 0.00000000e+00 1.48793047e-04]]","[[-8.67548825e-05 -4.77301691e-05  0.00000000e+00]
 [ 7.32025949e-06 -6.20826326e-05  0.00000000e+00]]","[[0.         0.         0.00019794]
 [0.         0.         0.00012132]]","[[-6.93126263e-05 -2.13520587e-04  0.00000000e+00]
 [-1.16528559e-04 -2.21999793e-04  0.00000000e+00]]","[[0.         0.         0.00018181]
 [0.         0.         0.00013626]]","[[ 5.03263095e-05 -1.53000569e-04  0.00000000e+00]
 [ 4.64194721e-05 -1.22537555e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.14298331e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.72399514e-05]]","[[ 3.13982701e-06 -2.21567329e-05  0.00000000e+00]
 [ 6.89375766e-06  7.98333258e-06  0.00000000e+00]]","[[ 0.          0.         -0.00011943]
 [ 0.          0.         -0.00012536]]","[[2.25573308e-05 1.00635599e-04 0.00000000e+00]
 [1.58194427e-05 1.20758338e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.07604979e-05]
 [ 0.00000000e+00  0.00000000e+00 -7.50548342e-06]]","[[-1.10830787e-05  7.71606122e-05  0.00000000e+00]
 [-1.01448623e-05  4.91080599e-05  0.00000000e+00]]"
"[[0.00000000e+00 0.00000000e+00 1.25729289e-05]
 [0.00000000e+00 0.00000000e+00 1.38420227e-04]]","[[-1.00674880e-04  2.75062331e-05  0.00000000e+00]
 [ 1.95522409e-05 -5.32024034e-05  0.00000000e+00]]","[[0.         0.         0.00013383]
 [0.         0.         0.00014697]]","[[-1.01163019e-04 -1.32887864e-04  0.00000000e+00]
 [-8.32674659e-05 -1.26892602e-04  0.00000000e+00]]","[[0.         0.         0.00016139]
 [0.         0.         0.00015427]]","[[-8.17678793e-05 -2.47815555e-04  0.00000000e+00]
 [-5.67879745e-05 -2.20540739e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.94757136e-04]
 [0.00000000e+00 0.00000000e+00 4.44759551e-05]]","[[ 3.58895674e-05 -1.84911918e-04  0.00000000e+00]
 [-5.88406518e-05 -1.60726929e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.85852620e-06]
 [ 0.00000000e+00  0.00000000e+00 -1.17902974e-05]]","[[ 5.44787612e-05 -8.06645173e-06  0.00000000e+00]
 [ 7.28961435e-05  2.88469185e-05  0.00000000e+00]]","[[ 0.          0.         -0.00011832]
 [ 0.          0.         -0.00012282]]","[[6.28770105e-06 9.55489583e-05 0.00000000e+00]
 [3.77693381e-07 1.07481782e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -6.39801082e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.11555758e-05]]","[[-7.42137123e-06  9.54043793e-05  0.00000000e+00]
 [-1.74236051e-05  6.22209724e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.90058071e-05]
 [0.00000000e+00 0.00000000e+00 9.47955808e-05]]","[[-1.51361271e-05 -5.53961792e-05  0.00000000e+00]
 [-9.14968537e-06 -7.34213140e-05  0.00000000e+00]]"
"[[0.         0.         0.00015824]
 [0.         0.         0.00016657]]","[[-1.06506865e-04 -2.00267256e-04  0.00000000e+00]
 [-6.74873323e-05 -2.25365368e-04  0.00000000e+00]]","[[0.         0.         0.00024295]
 [0.         0.         0.0001113 ]]","[[-9.00748097e-06 -2.59930568e-04  0.00000000e+00]
 [-8.21208139e-05 -1.91635094e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  9.07287024e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.20774891e-06]]","[[-1.60090086e-05 -1.71258271e-04  0.00000000e+00]
 [-5.90769293e-05 -1.32060834e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  5.21414539e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.52961409e-05]]","[[1.18100078e-04 1.89077757e-05 0.00000000e+00]
 [2.13630348e-05 3.49518172e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.46282464e-04]
 [ 0.00000000e+00  0.00000000e+00 -8.34470573e-05]]","[[1.04917325e-05 1.19525057e-04 0.00000000e+00]
 [5.38473644e-05 1.25873199e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.33208092e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.67597007e-05]]","[[-5.30566633e-06  8.19189929e-05  0.00000000e+00]
 [-2.02841048e-05  5.97618695e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.87880780e-05]
 [0.00000000e+00 0.00000000e+00 1.07735824e-04]]","[[-2.76858271e-05 -4.55644990e-05  0.00000000e+00]
 [-2.32772884e-05 -8.26747073e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.58768205e-05]
 [0.00000000e+00 0.00000000e+00 4.62953368e-05]]","[[ 5.57196787e-06 -9.52794134e-05  0.00000000e+00]
 [ 8.15235385e-06 -7.61586647e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00  9.42538610e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.72450399e-06]]","[[-3.37182962e-05 -1.68101253e-04  0.00000000e+00]
 [-9.80343633e-05 -1.25051509e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.45400427e-04]
 [ 0.00000000e+00  0.00000000e+00 -1.18718151e-05]]","[[ 1.01088705e-04 -1.29401632e-04  0.00000000e+00]
 [-9.03548537e-06 -5.82906886e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.37586687e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.22590778e-04]]","[[ 3.21759264e-05  3.98468580e-05  0.00000000e+00]
 [-2.13802338e-05  4.22360541e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.49721938e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.47262623e-05]]","[[1.24928274e-04 1.55279899e-04 0.00000000e+00]
 [8.12272826e-05 1.38508262e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.31897900e-04]
 [ 0.00000000e+00  0.00000000e+00 -3.52564147e-05]]","[[-5.71607588e-05  9.28284482e-05  0.00000000e+00]
 [ 7.72182307e-07  7.23904689e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.08414673e-05]
 [0.00000000e+00 0.00000000e+00 8.29541359e-05]]","[[-6.78460984e-06 -3.32870287e-05  0.00000000e+00]
 [-2.50087481e-05 -6.36435402e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.46445158e-05]
 [0.00000000e+00 0.00000000e+00 6.84567809e-05]]","[[-9.35347744e-06 -1.11642623e-04  0.00000000e+00]
 [ 6.09405417e-06 -9.60628654e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.11850802e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.94403892e-05]]","[[1.83513361e-05 1.22471338e-05 0.00000000e+00]
 [1.43765211e-05 3.75271035e-05 0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00 -3.14991895e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.55068413e-04]]","[[ 5.27845731e-05  4.56420438e-06  0.00000000e+00]
 [-6.01250282e-05  7.16471241e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  6.80564621e-06]
 [ 0.00000000e+00  0.00000000e+00 -3.72329115e-05]]","[[1.31917268e-04 5.24730107e-05 0.00000000e+00]
 [8.44036678e-05 6.66259081e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.16488606e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.24606721e-05]]","[[1.53555147e-05 1.52902752e-04 0.00000000e+00]
 [1.21203030e-05 1.08656764e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.17662199e-05]
 [ 0.00000000e+00  0.00000000e+00  7.48304909e-05]]","[[6.43074839e-05 1.09109253e-04 0.00000000e+00]
 [9.84078572e-05 7.92483371e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.50127136e-05]
 [ 0.00000000e+00  0.00000000e+00  2.55009634e-05]]","[[-9.95224939e-05 -3.16755855e-05  0.00000000e+00]
 [-5.17528424e-05 -4.64252551e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.22843799e-04]
 [0.00000000e+00 0.00000000e+00 8.55976710e-05]]","[[ 1.92890096e-05 -9.27851861e-05  0.00000000e+00]
 [ 2.40813963e-06 -9.37024517e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.62597427e-05]
 [ 0.00000000e+00  0.00000000e+00 -7.22242438e-05]]","[[ 1.58229577e-05 -1.10528565e-05  0.00000000e+00]
 [ 2.30594856e-05  3.35216063e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.02725468e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.99528527e-05]]","[[ 4.12682456e-06  9.36758770e-05  0.00000000e+00]
 [-2.62347822e-07  8.57351989e-05  0.00000000e+00]]"
