detector0 (E),detector0 (H),detector1 (E),detector1 (H),detector2 (E),detector2 (H),detector3 (E),detector3 (H),detector4 (E),detector4 (H),detector5 (E),detector5 (H),detector6 (E),detector6 (H),detector7 (E),detector7 (H)
"[[0.         0.         0.00075888]
 [0.         0.         0.00043331]]","[[-0.00021174 -0.00078602  0.        ]
 [-0.00043428 -0.00074235  0.        ]]","[[0.         0.         0.00088446]
 [0.         0.         0.00045992]]","[[ 3.08983395e-04 -6.26959490e-04  0.00000000e+00]
 [ 6.61293703e-05 -5.53231555e-04  0.00000000e+00]]","[[ 0.          0.         -0.00024728]
 [ 0.          0.         -0.00022618]]","[[6.79074038e-05 3.15627141e-05 0.00000000e+00]
 [2.18608250e-04 1.95009454e-04 0.00000000e+00]]","[[ 0.          0.         -0.00056273]
 [ 0.          0.         -0.00057258]]","[[7.89065555e-05 4.95031337e-04 0.00000000e+00]
 [1.59071348e-05 5.13863873e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.97402578e-04]
 [ 0.00000000e+00  0.00000000e+00 -5.69179031e-05]]","[[-6.01937093e-05  2.67602816e-04  0.00000000e+00]
 [-5.99425270e-05  1.44574438e-04  0.00000000e+00]]","[[0.         0.         0.00012566]
 [0.         0.         0.00013799]]","[[-2.71356333e-05 -6.96425274e-05  0.00000000e+00]
 [-2.02905455e-05 -9.63721465e-05  0.00000000e+00]]","[[0.         0.         0.00015792]
 [0.         0.         0.00014629]]","[[-1.78114731e-05 -1.53226083e-04  0.00000000e+00]
 [-7.14688773e-06 -1.54744304e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.95041140e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.75401787e-05]]","[[ 1.77086230e-05 -6.33277879e-05  0.00000000e+00]
 [ 1.41738898e-05 -2.78090089e-05  0.00000000e+00]]"
"[[0.         0.         0.00079467]
 [0.         0.         0.00025315]]","[[ 0.00016735 -0.0007672   0.        ]
 [-0.00017305 -0.00060815  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  1.42558505e-04]
 [ 0.00000000e+00  0.00000000e+00 -3.63906583e-05]]","[[4.34254200e-04 4.44574097e-05 0.00000000e+00]
 [3.74697726e-04 1.29799560e-04 0.00000000e+00]]","[[ 0.          0.         -0.00079599]
 [ 0.          0.         -0.00062254]]","[[-5.35119575e-05  5.44342974e-04  0.00000000e+00]
 [ 1.06591009e-04  6.21405406e-04  0.00000000e+00]]","[[ 0.          0.         -0.00031335]
 [ 0.          0.         -0.00021909]]","[[ 1.29225254e-05  4.42965691e-04  0.00000000e+00]
 [-7.71195584e-05  3.11828406e-04  0.00000000e+00]]","[[0.         0.         0.00016603]
 [0.         0.         0.00022523]]","[[-1.01634992e-04 -8.40901331e-05  0.00000000e+00]
 [-6.50923949e-05 -1.59336558e-04  0.00000000e+00]]","[[0.         0.         0.00017194]
 [0.         0.         0.00014027]]","[[-4.97123359e-06 -1.78823604e-04  0.00000000e+00]
 [-6.19253174e-07 -1.59216445e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  3.98629989e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.15809343e-06]]","[[ 1.65050422e-05 -8.32693014e-05  0.00000000e+00]
 [ 2.87083038e-05 -3.66103193e-05  0.00000000e+00]]","[[ 0.          0.         -0.00011379]
 [ 0.          0.         -0.00011437]]","[[1.81125394e-05 8.53828301e-05 0.00000000e+00]
 [1.26493368e-05 1.00774808e-04 0.00000000e+00]]"
"[[ 0.          0.          0.00012186]
 [ 0.          0.         -0.0002152 ]]","[[ 4.03300563e-04 -8.40636427e-05  0.00000000e+00]
 [ 1.86508256e-04  7.43971824e-05  0.00000000e+00]]","[[ 0.          0.         -0.00059454]
 [ 0.          0.         -0.00035365]]","[[0.00026562 0.00067899 0.        ]
 [0.00043534 0.00065636 0.        ]]","[[ 0.          0.         -0.00067837]
 [ 0.          0.         -0.00043585]]","[[-0.00022328  0.00050721  0.        ]
 [-0.0001268   0.00043873  0.        ]]","[[0.         0.         0.00027752]
 [0.         0.         0.00032997]]","[[-2.37951135e-05 -5.17659598e-05  0.00000000e+00]
 [-9.11114566e-05 -1.96952724e-04  0.00000000e+00]]","[[0.         0.         0.00029874]
 [0.         0.         0.00022686]]","[[-5.13152782e-05 -3.09860292e-04  0.00000000e+00]
 [-9.12782816e-06 -2.56593692e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.93622290e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.93437388e-05]]","[[ 2.21243262e-05 -7.21623872e-05  0.00000000e+00]
 [ 2.10758227e-05 -3.04405769e-05  0.00000000e+00]]","[[ 0.          0.         -0.00012075]
 [ 0.          0.         -0.00013894]]","[[2.92383727e-05 8.82096940e-05 0.00000000e+00]
 [2.50448636e-05 1.19934896e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.58250356e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.06987149e-05]]","[[-6.47713961e-06  1.03039590e-04  0.00000000e+00]
 [-5.96850582e-06  7.84840345e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00057765]
 [ 0.          0.         -0.00047317]]","[[0.00033016 0.00061076 0.        ]
 [0.00035608 0.00063788 0.        ]]","[[ 0.          0.         -0.00073239]
 [ 0.          0.         -0.00022569]]","[[-8.90894276e-05  7.05204567e-04  0.00000000e+00]
 [ 2.17806860e-04  5.71484494e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.89157710e-05]
 [ 0.00000000e+00  0.00000000e+00  4.82267328e-05]]","[[-2.91285677e-04 -2.21486554e-05  0.00000000e+00]
 [-3.10128706e-04 -1.40028262e-04  0.00000000e+00]]","[[0.         0.         0.00060384]
 [0.         0.         0.00052591]]","[[ 3.07578134e-05 -4.38881136e-04  0.00000000e+00]
 [ 1.07389915e-05 -4.57405404e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  8.52374898e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.15327451e-05]]","[[ 2.34276994e-05 -1.88796872e-04  0.00000000e+00]
 [ 3.74137084e-05 -7.20074356e-05  0.00000000e+00]]","[[ 0.          0.         -0.00013669]
 [ 0.          0.         -0.00014073]]","[[2.49505055e-05 1.04379594e-04 0.00000000e+00]
 [1.98311503e-05 1.22603892e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.10948268e-04]
 [ 0.00000000e+00  0.00000000e+00 -6.99951039e-05]]","[[ 5.69695430e-07  1.32325715e-04  0.00000000e+00]
 [-1.37585354e-05  1.03656007e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.89256508e-05]
 [0.00000000e+00 0.00000000e+00 8.82054596e-05]]","[[-1.99736943e-05 -2.71563056e-05  0.00000000e+00]
 [-1.37741238e-05 -5.48550031e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00066823]
 [ 0.          0.         -0.00025473]]","[[4.06980409e-05 7.03760563e-04 0.00000000e+00]
 [2.38672959e-04 5.76824092e-04 0.00000000e+00]]","[[ 0.          0.         -0.00027232]
 [ 0.          0.          0.00011984]]","[[-3.63620197e-04  1.46789988e-04  0.00000000e+00]
 [-1.08656084e-04  2.52058321e-05  0.00000000e+00]]","[[0.         0.         0.00051228]
 [0.         0.         0.00031997]]","[[-0.00015666 -0.00050554  0.        ]
 [-0.00030003 -0.00053684  0.        ]]","[[0.         0.         0.00037324]
 [0.         0.         0.00024482]]","[[ 0.00012066 -0.00033702  0.        ]
 [ 0.00014334 -0.00023166  0.        ]]","[[ 0.          0.         -0.00020211]
 [ 0.          0.         -0.00022497]]","[[3.94261264e-05 9.92076555e-05 0.00000000e+00]
 [2.11990417e-05 1.53757651e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.19064661e-04]
 [ 0.00000000e+00  0.00000000e+00 -8.42520418e-05]]","[[ 5.80428946e-07  1.41880889e-04  0.00000000e+00]
 [-5.05027773e-06  1.17490280e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 4.79599075e-05]
 [0.00000000e+00 0.00000000e+00 9.10259416e-05]]","[[-2.95780664e-05 -2.30240619e-06  0.00000000e+00]
 [-3.23185334e-05 -5.24179596e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.05493303e-04]
 [0.00000000e+00 0.00000000e+00 8.18254278e-05]]","[[-3.40533613e-06 -1.09846841e-04  0.00000000e+00]
 [ 7.46039299e-09 -1.00966744e-04  0.00000000e+00]]"
"[[ 0.          0.         -0.00013572]
 [ 0.          0.          0.00023078]]","[[-2.15864239e-04  1.73745452e-04  0.00000000e+00]
 [-1.59826784e-05 -3.91818745e-06  0.00000000e+00]]","[[0.         0.         0.00029194]
 [0.         0.         0.0002734 ]]","[[-0.00035064 -0.00045396  0.        ]
 [-0.00031457 -0.00043806  0.        ]]","[[0.         0.         0.00058072]
 [0.         0.         0.00019035]]","[[ 0.00011662 -0.00049483  0.        ]
 [-0.00010228 -0.00041379  0.        ]]","[[ 0.          0.         -0.00014014]
 [ 0.          0.         -0.00015345]]","[[1.29974703e-04 8.98337366e-05 0.00000000e+00]
 [1.87189894e-04 1.92293611e-04 0.00000000e+00]]","[[ 0.          0.         -0.00024979]
 [ 0.          0.         -0.0001824 ]]","[[-7.74989736e-06  2.28341404e-04  0.00000000e+00]
 [-3.73816664e-05  1.75263667e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.16433259e-05]
 [0.00000000e+00 0.00000000e+00 6.92700235e-05]]","[[-2.57596032e-05  1.22116164e-05  0.00000000e+00]
 [-2.52334922e-05 -2.76879558e-05  0.00000000e+00]]","[[0.         0.         0.0001326 ]
 [0.         0.         0.00011425]]","[[-1.67348546e-05 -1.23773142e-04  0.00000000e+00]
 [-3.69120006e-06 -1.23683014e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.28382888e-05]
 [ 0.00000000e+00  0.00000000e+00 -4.28302772e-05]]","[[ 1.75901268e-05 -2.77416043e-05  0.00000000e+00]
 [ 1.35445726e-05  2.49547334e-06  0.00000000e+00]]"
"[[0.         0.         0.00045793]
 [0.         0.         0.00052754]]","[[-0.00026459 -0.00044173  0.        ]
 [-0.00017718 -0.00054129  0.        ]]","[[0.00000000e+00 0.00000000e+00 4.90626154e-04]
 [0.00000000e+00 0.00000000e+00 9.47277578e-05]]","[[-7.34982702e-05 -5.86795693e-04  0.00000000e+00]
 [-2.81161898e-04 -4.32974180e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.30044336e-04]
 [ 0.00000000e+00  0.00000000e+00 -7.90637055e-05]]","[[ 3.33003165e-04 -5.51430944e-05  0.00000000e+00]
 [ 1.42597190e-04  3.28945552e-05  0.00000000e+00]]","[[ 0.          0.         -0.00044792]
 [ 0.          0.         -0.00027748]]","[[1.06599354e-05 3.71025067e-04 0.00000000e+00]
 [1.03236927e-04 3.70056707e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.89497969e-05]
 [ 0.00000000e+00  0.00000000e+00  1.75236386e-05]]","[[-4.72833190e-05  9.74368534e-05  0.00000000e+00]
 [-7.30131086e-05  7.08625861e-06  0.00000000e+00]]","[[0.         0.         0.00012412]
 [0.         0.         0.00012653]]","[[-2.74511755e-05 -1.17479318e-04  0.00000000e+00]
 [-1.49982472e-05 -1.27030769e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  3.07078880e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.38090333e-05]]","[[ 2.14289373e-05 -6.66562311e-05  0.00000000e+00]
 [ 3.00955498e-05 -1.60139875e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.02339339e-04]
 [ 0.00000000e+00  0.00000000e+00 -9.41019096e-05]]","[[1.18236323e-05 8.92055092e-05 0.00000000e+00]
 [6.30991278e-06 9.46465656e-05 0.00000000e+00]]"
"[[0.         0.         0.00054473]
 [0.         0.         0.00036993]]","[[-0.00014222 -0.00058455  0.        ]
 [-0.00014988 -0.00056638  0.        ]]","[[ 0.          0.          0.0002737 ]
 [ 0.          0.         -0.00017597]]","[[ 2.41284198e-04 -2.28956781e-04  0.00000000e+00]
 [-6.73863194e-05 -6.15782397e-05  0.00000000e+00]]","[[ 0.          0.         -0.00014719]
 [ 0.          0.         -0.00013783]]","[[0.00032645 0.0003622  0.        ]
 [0.00027978 0.0003444  0.        ]]","[[ 0.          0.         -0.00035171]
 [ 0.          0.         -0.00010846]]","[[-1.59620354e-04  2.52180687e-04  0.00000000e+00]
 [-4.33129228e-05  1.76553255e-04  0.00000000e+00]]","[[0.         0.         0.00018797]
 [0.         0.         0.00014705]]","[[-1.86373150e-05 -1.04224654e-04  0.00000000e+00]
 [-4.56568162e-05 -1.37945444e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.06960516e-05]
 [0.00000000e+00 0.00000000e+00 2.15519111e-05]]","[[-7.04923634e-06 -9.58386225e-05  0.00000000e+00]
 [ 1.25452105e-05 -6.20992999e-05  0.00000000e+00]]","[[ 0.          0.         -0.00010367]
 [ 0.          0.         -0.00011419]]","[[2.87942282e-05 7.76994918e-05 0.00000000e+00]
 [1.96931172e-05 1.04866886e-04 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.22323105e-05]
 [ 0.00000000e+00  0.00000000e+00 -3.56922499e-07]]","[[-1.04902777e-05  6.60654047e-05  0.00000000e+00]
 [-9.53794652e-06  3.97897109e-05  0.00000000e+00]]"
"[[ 0.00000000e+00  0.00000000e+00  7.55091445e-05]
 [ 0.00000000e+00  0.00000000e+00 -9.82849090e-05]]","[[-2.05595826e-05 -1.79024401e-04  0.00000000e+00]
 [-3.68611842e-05 -1.09097618e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.72617870e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.18954713e-04]]","[[0.00036148 0.00020969 0.        ]
 [0.00016174 0.00026305 0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -2.66849445e-04]
 [ 0.00000000e+00  0.00000000e+00  5.37442953e-05]]","[[0.00010203 0.0004015  0.        ]
 [0.00024796 0.0002833  0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -5.90060909e-05]
 [ 0.00000000e+00  0.00000000e+00  6.59113236e-05]]","[[-2.47067006e-04 -8.41272463e-05  0.00000000e+00]
 [-1.56206713e-04 -1.27557916e-04  0.00000000e+00]]","[[0.         0.         0.0002247 ]
 [0.         0.         0.00010796]]","[[ 6.30826388e-05 -1.51639831e-04  0.00000000e+00]
 [ 2.50937134e-05 -1.11639030e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -9.19628485e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.08072851e-04]]","[[4.22834064e-06 3.53253038e-05 0.00000000e+00]
 [1.64852469e-05 7.29950052e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.79979377e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.91967494e-05]]","[[-5.36834649e-06  9.96324638e-05  0.00000000e+00]
 [-1.78280920e-05  6.38331561e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 8.14322513e-05]
 [0.00000000e+00 0.00000000e+00 8.69379815e-05]]","[[-1.43444854e-05 -5.35360912e-05  0.00000000e+00]
 [-8.65794523e-06 -6.96949326e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00047821]
 [ 0.          0.         -0.00049166]]","[[-1.11439008e-05  3.54654401e-04  0.00000000e+00]
 [-2.36166465e-06  3.93277414e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.67658654e-04]
 [ 0.00000000e+00  0.00000000e+00  1.46357232e-05]]","[[0.00023386 0.00033185 0.        ]
 [0.000267   0.00025441 0.        ]]","[[ 0.          0.         -0.00016401]
 [ 0.          0.          0.00022446]]","[[-1.69912558e-04  1.15472701e-04  0.00000000e+00]
 [ 9.41192193e-05  1.21948620e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.27670875e-04]
 [0.00000000e+00 0.00000000e+00 3.29247393e-05]]","[[-0.00018074 -0.00028028  0.        ]
 [-0.00018553 -0.00023607  0.        ]]","[[0.00000000e+00 0.00000000e+00 9.49507300e-05]
 [0.00000000e+00 0.00000000e+00 4.98729854e-06]]","[[ 1.26060254e-04 -2.63683940e-05  0.00000000e+00]
 [ 8.64144655e-05  2.53311370e-05  0.00000000e+00]]","[[ 0.          0.         -0.00013125]
 [ 0.          0.         -0.00010354]]","[[-1.51698873e-05  1.05348335e-04  0.00000000e+00]
 [-1.74406011e-05  1.00388461e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.92753677e-05]
 [0.00000000e+00 0.00000000e+00 9.34259708e-05]]","[[-2.92749883e-05 -2.29924438e-05  0.00000000e+00]
 [-2.54505002e-05 -6.70469525e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 6.40390009e-05]
 [0.00000000e+00 0.00000000e+00 3.51740796e-05]]","[[ 5.86199037e-06 -8.33660807e-05  0.00000000e+00]
 [ 7.79389695e-06 -6.43253761e-05  0.00000000e+00]]"
"[[ 0.          0.         -0.00059774]
 [ 0.          0.         -0.00053116]]","[[-5.77528865e-05  5.33175788e-04  0.00000000e+00]
 [-8.82774619e-05  5.32959442e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -6.56959572e-05]
 [ 0.00000000e+00  0.00000000e+00  2.74596695e-04]]","[[-4.35420637e-06  1.13221008e-04  0.00000000e+00]
 [ 2.17705988e-04 -6.66304413e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.69832543e-05]
 [ 0.00000000e+00  0.00000000e+00  1.41702409e-04]]","[[-2.94998904e-04 -1.69186030e-04  0.00000000e+00]
 [-8.35874970e-05 -1.57019722e-04  0.00000000e+00]]","[[ 0.          0.          0.00012998]
 [ 0.          0.         -0.00012102]]","[[-5.02610166e-06 -1.91220842e-04  0.00000000e+00]
 [-1.38156602e-04 -1.10780093e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.63300356e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.66670056e-05]]","[[0.0001123  0.00010774 0.        ]
 [0.00010148 0.00010933 0.        ]]","[[ 0.00000000e+00  0.00000000e+00 -3.09586248e-05]
 [ 0.00000000e+00  0.00000000e+00  1.05759517e-05]]","[[-4.42455743e-05  3.31151574e-05  0.00000000e+00]
 [-5.15734787e-05 -6.84639597e-06  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 9.92182964e-05]
 [0.00000000e+00 0.00000000e+00 6.85071516e-05]]","[[-7.77609014e-06 -1.01308545e-04  0.00000000e+00]
 [ 6.67757892e-06 -8.75297631e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.80510634e-05]
 [ 0.00000000e+00  0.00000000e+00 -6.62621935e-05]]","[[1.86104319e-05 1.52899362e-05 0.00000000e+00]
 [1.43889817e-05 3.93190200e-05 0.00000000e+00]]"
"[[ 0.          0.         -0.00018749]
 [ 0.          0.         -0.00023925]]","[[-2.15243159e-05  2.42686717e-04  0.00000000e+00]
 [-1.71496288e-04  2.68818954e-04  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.15608405e-05]
 [0.00000000e+00 0.00000000e+00 2.97313924e-04]]","[[-1.76390141e-04 -1.48570826e-04  0.00000000e+00]
 [ 7.79793237e-05 -2.22603173e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.61207430e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.17340948e-04]]","[[-0.00020157 -0.00021964  0.        ]
 [-0.0001952  -0.00010566  0.        ]]","[[ 0.00000000e+00  0.00000000e+00  8.32096880e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.62530405e-04]]","[[ 1.67000740e-04  2.59797008e-05  0.00000000e+00]
 [-4.23625479e-05  5.23332486e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.14200139e-05]
 [ 0.00000000e+00  0.00000000e+00  5.33117223e-05]]","[[2.49787605e-05 1.13408210e-04 0.00000000e+00]
 [7.26106188e-05 6.81634858e-05 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.66698303e-05]
 [0.00000000e+00 0.00000000e+00 7.04967950e-05]]","[[-3.99242292e-05 -7.68974998e-05  0.00000000e+00]
 [-4.35058781e-05 -9.64641847e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.23854951e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.61906708e-05]]","[[ 2.28890973e-05 -2.38759214e-05  0.00000000e+00]
 [ 2.75229806e-05  2.46770242e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.58194538e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.63814586e-05]]","[[5.00314110e-06 8.24498073e-05 0.00000000e+00]
 [1.25200260e-06 7.40919867e-05 0.00000000e+00]]"
"[[0.         0.         0.00038209]
 [0.         0.         0.00014941]]","[[ 0.00014135 -0.00021697  0.        ]
 [-0.00010065 -0.00011871  0.        ]]","[[0.00000000e+00 0.00000000e+00 9.37111207e-06]
 [0.00000000e+00 0.00000000e+00 6.93205933e-05]]","[[-2.18356919e-04 -1.79551964e-04  0.00000000e+00]
 [-6.60096219e-05 -2.02368373e-04  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  5.62927062e-05]
 [ 0.00000000e+00  0.00000000e+00 -2.68002449e-04]]","[[ 2.54472363e-05 -8.79761107e-05  0.00000000e+00]
 [-1.87756113e-04  2.74691331e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  9.49598092e-05]
 [ 0.00000000e+00  0.00000000e+00 -5.86877207e-06]]","[[2.37584348e-04 1.46119356e-04 0.00000000e+00]
 [7.20492084e-05 8.80958297e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -5.59267055e-05]
 [ 0.00000000e+00  0.00000000e+00  9.72829331e-05]]","[[-8.22734581e-05  1.42025196e-05  0.00000000e+00]
 [ 2.45031177e-05 -2.13087815e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.26109607e-05]
 [0.00000000e+00 0.00000000e+00 4.34870502e-06]]","[[ 7.86178772e-06 -7.98200056e-05  0.00000000e+00]
 [-4.07175717e-06 -5.14352570e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -1.03002711e-04]
 [ 0.00000000e+00  0.00000000e+00 -8.60834494e-05]]","[[1.10450098e-05 8.18526528e-05 0.00000000e+00]
 [5.02997539e-06 9.02214681e-05 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 1.64303024e-05]
 [0.00000000e+00 0.00000000e+00 4.20530691e-05]]","[[-1.29337107e-05  1.75185202e-05  0.00000000e+00]
 [-1.18883029e-05 -9.57273287e-06  0.00000000e+00]]"
"[[0.         0.         0.00064389]
 [0.         0.         0.0004108 ]]","[[ 0.00030452 -0.00045575  0.        ]
 [ 0.0001314  -0.00033627  0.        ]]","[[ 0.          0.         -0.00016047]
 [ 0.          0.         -0.0002001 ]]","[[-1.90620906e-04  1.27197409e-05  0.00000000e+00]
 [-1.65726657e-04 -1.09448304e-05  0.00000000e+00]]","[[ 0.          0.          0.00014634]
 [ 0.          0.         -0.00014429]]","[[ 2.28895995e-04  2.56771133e-05  0.00000000e+00]
 [-6.02004887e-05  6.43351619e-05  0.00000000e+00]]","[[0.         0.         0.00011157]
 [0.         0.         0.00019994]]","[[1.75727600e-04 1.12565116e-04 0.00000000e+00]
 [1.64012016e-04 2.11428370e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -7.35994843e-05]
 [ 0.00000000e+00  0.00000000e+00  2.34277794e-05]]","[[-1.50196008e-04 -6.86410502e-05  0.00000000e+00]
 [-2.62307738e-05 -4.89168845e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  2.57349913e-06]
 [ 0.00000000e+00  0.00000000e+00 -7.15058094e-05]]","[[5.97199493e-05 1.89633109e-05 0.00000000e+00]
 [2.01822821e-05 5.27256028e-05 0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -4.55747940e-05]
 [ 0.00000000e+00  0.00000000e+00  1.33023923e-05]]","[[-3.01711233e-05  5.44909954e-05  0.00000000e+00]
 [-2.63235443e-05  1.27976347e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 7.48698742e-05]
 [0.00000000e+00 0.00000000e+00 6.90189557e-05]]","[[-8.83785871e-06 -6.83138754e-05  0.00000000e+00]
 [-8.53443345e-06 -7.27025221e-05  0.00000000e+00]]"
"[[0.         0.         0.00043247]
 [0.         0.         0.00046034]]","[[ 0.00028501 -0.00033449  0.        ]
 [ 0.00035553 -0.00031164  0.        ]]","[[ 0.          0.         -0.00028078]
 [ 0.          0.         -0.00032022]]","[[-0.00016301  0.00020157  0.        ]
 [-0.00021596  0.00015958  0.        ]]","[[0.         0.         0.00022366]
 [0.         0.         0.00013223]]","[[ 2.92899762e-04  2.02623976e-05  0.00000000e+00]
 [ 1.24838611e-04 -1.03924737e-05  0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 3.23403429e-05]
 [0.00000000e+00 0.00000000e+00 2.52698875e-04]]","[[ 2.14687575e-05  3.00326978e-05  0.00000000e+00]
 [ 1.81940689e-04 -2.32342116e-05  0.00000000e+00]]","[[ 0.          0.         -0.00012115]
 [ 0.          0.         -0.00012228]]","[[-1.49405745e-04 -6.49038813e-05  0.00000000e+00]
 [-7.89335667e-05 -2.42410234e-06  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00 -3.14918251e-06]
 [ 0.00000000e+00  0.00000000e+00 -2.54077097e-05]]","[[7.53017132e-05 8.22715656e-05 0.00000000e+00]
 [1.71928673e-05 6.66533341e-05 0.00000000e+00]]","[[0.00000000e+00 0.00000000e+00 5.26554498e-05]
 [0.00000000e+00 0.00000000e+00 7.22525013e-05]]","[[-4.38897592e-05 -5.48017702e-05  0.00000000e+00]
 [-2.31329938e-05 -7.81276983e-05  0.00000000e+00]]","[[ 0.00000000e+00  0.00000000e+00  1.11268325e-05]
 [ 0.00000000e+00  0.00000000e+00 -1.05729592e-05]]","[[ 6.35277047e-06 -3.96467986e-05  0.00000000e+00]
 [-5.22855141e-07 -1.81402067e-05  0.00000000e+00]]"
